date_unix,date,lat,lon,countRate,doseRate,acc
1741271753,2025-03-06 14:35:53,63.407651,10.422871,2.29,3.5,17
1741271756,2025-03-06 14:35:56,63.407555,10.42247,2.28,3.5,15
1741271758,2025-03-06 14:35:58,63.407587,10.422258,2.28,3.5,12
1741271759,2025-03-06 14:35:59,63.40756,10.422024,2.28,3.5,10
1741271761,2025-03-06 14:36:01,63.407535,10.421757,2.28,3.5,9
1741271763,2025-03-06 14:36:03,63.407441,10.421553,2.27,3.49,8
1741271766,2025-03-06 14:36:06,63.407328,10.421649,2.27,3.45,15
1741271768,2025-03-06 14:36:08,63.40726,10.421884,2.25,3.47,8
1741271769,2025-03-06 14:36:09,63.4072,10.422221,2.24,3.47,7
1741271772,2025-03-06 14:36:12,63.407149,10.42257,2.25,3.43,12
1741271774,2025-03-06 14:36:14,63.407075,10.423021,2.24,3.43,16
1741271776,2025-03-06 14:36:16,63.406952,10.423471,2.21,3.31,10
1741271778,2025-03-06 14:36:18,63.40679,10.423843,2.2,3.3,11
1741271780,2025-03-06 14:36:20,63.406579,10.424251,2.21,3.31,8
1741271782,2025-03-06 14:36:22,63.406369,10.424644,2.2,3.14,10
1741271784,2025-03-06 14:36:24,63.406158,10.424993,2.19,3.13,8
1741271786,2025-03-06 14:36:26,63.405953,10.425319,2.17,3.13,8
1741271788,2025-03-06 14:36:28,63.405763,10.42561,2.18,3.3,11
1741271790,2025-03-06 14:36:30,63.40557,10.425921,2.16,3.32,12
1741271792,2025-03-06 14:36:32,63.405386,10.426202,2.16,3.31,8
1741271794,2025-03-06 14:36:34,63.405209,10.426458,2.13,3.13,5
1741271796,2025-03-06 14:36:36,63.405049,10.426703,2.13,3.14,4
1741271798,2025-03-06 14:36:38,63.404947,10.426856,2.11,3.13,4
1741271802,2025-03-06 14:36:42,63.404857,10.426983,2.1,3.12,5
1741271804,2025-03-06 14:36:44,63.404789,10.426818,2.1,3.12,5
1741271806,2025-03-06 14:36:46,63.404771,10.426501,2.09,3.12,7
1741271808,2025-03-06 14:36:48,63.404743,10.426168,2.08,3.12,10
1741271810,2025-03-06 14:36:50,63.404692,10.425908,2.07,3.12,13
1741271812,2025-03-06 14:36:52,63.404649,10.425661,2.05,3.05,12
1741271814,2025-03-06 14:36:54,63.404594,10.425406,2.04,3.1,13
1741271816,2025-03-06 14:36:56,63.404589,10.425201,2.06,3.28,12
1741271818,2025-03-06 14:36:58,63.404671,10.425111,2.06,3.22,12
1741271820,2025-03-06 14:37:00,63.404788,10.425031,2.05,3.21,12
1741271822,2025-03-06 14:37:02,63.404878,10.424903,2.05,3.18,12
1741271824,2025-03-06 14:37:04,63.40498,10.424749,2.05,3.18,13
1741271826,2025-03-06 14:37:06,63.405095,10.424569,2.07,3.19,13
1741271828,2025-03-06 14:37:08,63.405207,10.424381,2.05,3.08,12
1741271830,2025-03-06 14:37:10,63.405366,10.424143,2.05,3.09,10
1741271832,2025-03-06 14:37:12,63.405458,10.423987,2.05,2.96,9
1741271834,2025-03-06 14:37:14,63.405553,10.423856,2.05,2.97,11
1741271836,2025-03-06 14:37:16,63.405643,10.42374,2.03,2.96,13
1741271838,2025-03-06 14:37:18,63.405726,10.423633,2.06,2.97,13
1741271840,2025-03-06 14:37:20,63.40581,10.4235,2.04,2.89,13
1741271844,2025-03-06 14:37:24,63.405943,10.423311,2.03,2.88,13
1741271865,2025-03-06 14:37:45,63.405974,10.423514,1.98,3.12,13
1741271997,2025-03-06 14:39:57,63.405833,10.423502,1.9,3.9,11
1741272019,2025-03-06 14:40:19,63.405716,10.423657,1.96,3.94,9
1741272021,2025-03-06 14:40:21,63.405629,10.423793,1.95,3.89,9
1741272023,2025-03-06 14:40:23,63.405541,10.423911,1.97,3.9,10
1741272025,2025-03-06 14:40:25,63.405457,10.424037,1.98,4.02,9
1741272029,2025-03-06 14:40:29,63.405302,10.424256,1.98,4.04,10
1741272031,2025-03-06 14:40:31,63.405206,10.424407,2,4.05,10
1741272033,2025-03-06 14:40:33,63.405111,10.42456,2.02,4.07,11
1741272035,2025-03-06 14:40:35,63.405006,10.424698,2.03,4.13,10
1741272037,2025-03-06 14:40:37,63.404912,10.42484,2.04,4.25,9
1741272039,2025-03-06 14:40:39,63.40482,10.424978,2.06,4.36,10
1741272041,2025-03-06 14:40:41,63.404735,10.425089,2.07,4.62,9
1741272047,2025-03-06 14:40:47,63.404621,10.425305,2.09,4.53,9
1741272049,2025-03-06 14:40:49,63.404639,10.425518,2.11,4.7,9
1741272051,2025-03-06 14:40:51,63.404691,10.42578,2.11,4.7,9
1741272053,2025-03-06 14:40:53,63.404736,10.426031,2.12,4.72,9
1741272055,2025-03-06 14:40:55,63.404774,10.426264,2.12,4.72,9
1741272057,2025-03-06 14:40:57,63.404801,10.426471,2.14,4.74,9
1741272059,2025-03-06 14:40:59,63.404831,10.426665,2.15,4.74,8
1741272074,2025-03-06 14:41:14,63.404943,10.426866,2.15,4.78,11
1741272076,2025-03-06 14:41:16,63.405053,10.426717,2.15,4.78,11
1741272078,2025-03-06 14:41:18,63.405194,10.426464,2.16,4.79,10
1741272080,2025-03-06 14:41:20,63.405367,10.426205,2.16,4.79,7
1741272082,2025-03-06 14:41:22,63.405462,10.426046,2.16,4.81,9
1741272084,2025-03-06 14:41:24,63.405769,10.425572,2.18,4.82,9
1741272086,2025-03-06 14:41:26,63.405974,10.425251,2.16,4.89,8
1741272088,2025-03-06 14:41:28,63.406163,10.424955,2.16,4.9,4
1741272090,2025-03-06 14:41:30,63.406354,10.424691,2.19,4.97,4
1741272092,2025-03-06 14:41:32,63.40654,10.424422,2.2,5.02,3
1741272094,2025-03-06 14:41:34,63.406709,10.424154,2.18,5.01,4
1741272096,2025-03-06 14:41:36,63.406867,10.423838,2.2,5.12,5
1741272098,2025-03-06 14:41:38,63.407002,10.423473,2.21,5.19,5
1741272100,2025-03-06 14:41:40,63.407117,10.423118,2.21,5.26,6
1741272102,2025-03-06 14:41:42,63.407188,10.422813,2.22,5.27,6
1741272104,2025-03-06 14:41:44,63.407277,10.42261,2.22,5.3,6
1741272106,2025-03-06 14:41:46,63.407407,10.422487,2.24,5.32,5
1741272108,2025-03-06 14:41:48,63.407513,10.422312,2.24,5.16,6
1741272110,2025-03-06 14:41:50,63.407567,10.422049,2.25,5.15,7
1741272112,2025-03-06 14:41:52,63.407587,10.421711,2.25,4.99,9
1741272114,2025-03-06 14:41:54,63.407657,10.421452,2.27,5.14,12
1741272116,2025-03-06 14:41:56,63.407774,10.421238,2.3,5.16,13
1741272118,2025-03-06 14:41:58,63.407976,10.421096,2.31,5.29,12
1741272120,2025-03-06 14:42:00,63.408188,10.421036,2.33,5.16,12
1741272122,2025-03-06 14:42:02,63.40841,10.42099,2.34,5.16,11
1741272124,2025-03-06 14:42:04,63.40864,10.420892,2.37,5.27,14
1741272126,2025-03-06 14:42:06,63.408837,10.420729,2.37,5.21,11
1741272128,2025-03-06 14:42:08,63.409016,10.420528,2.39,5.21,8
1741272130,2025-03-06 14:42:10,63.409179,10.420368,2.4,5.21,5
1741272132,2025-03-06 14:42:12,63.409359,10.420208,2.4,5.21,6
1741272134,2025-03-06 14:42:14,63.409555,10.420016,2.42,5.22,5
1741272136,2025-03-06 14:42:16,63.409751,10.419846,2.43,5.22,8
1741272138,2025-03-06 14:42:18,63.409947,10.419621,2.43,5.21,9
1741272140,2025-03-06 14:42:20,63.41007,10.419482,2.46,5.47,10
1741272153,2025-03-06 14:42:33,63.410188,10.419343,2.48,6.09,10
1741272155,2025-03-06 14:42:35,63.410319,10.419191,2.47,6.12,9
1741272157,2025-03-06 14:42:37,63.410472,10.418984,2.46,6.2,11
1741272159,2025-03-06 14:42:39,63.410662,10.418732,2.47,6.2,11
1741272161,2025-03-06 14:42:41,63.410861,10.418444,2.46,6.11,11
1741272163,2025-03-06 14:42:43,63.411056,10.418141,2.47,6.12,9
1741272165,2025-03-06 14:42:45,63.411257,10.417832,2.51,6.13,13
1741272167,2025-03-06 14:42:47,63.411469,10.417471,2.54,6.31,15
1741272169,2025-03-06 14:42:49,63.411663,10.417089,2.57,6.61,12
1741272171,2025-03-06 14:42:51,63.411855,10.416717,2.58,6.6,8
1741272173,2025-03-06 14:42:53,63.412038,10.416343,2.61,6.59,7
1741272175,2025-03-06 14:42:55,63.412222,10.415965,2.61,6.46,6
1741272177,2025-03-06 14:42:57,63.412395,10.415599,2.62,6.56,5
1741272179,2025-03-06 14:42:59,63.412568,10.415264,2.66,6.7,6
1741272181,2025-03-06 14:43:01,63.41273,10.414905,2.66,6.72,6
1741272183,2025-03-06 14:43:03,63.412883,10.41454,2.7,6.91,7
1741272185,2025-03-06 14:43:05,63.41301,10.414126,2.71,6.92,6
1741272187,2025-03-06 14:43:07,63.413084,10.413697,2.71,6.91,6
1741272189,2025-03-06 14:43:09,63.413164,10.413298,2.71,6.9,6
1741272191,2025-03-06 14:43:11,63.413239,10.412942,2.75,6.9,7
1741272193,2025-03-06 14:43:13,63.413293,10.41268,2.76,6.9,7
1741272197,2025-03-06 14:43:17,63.413394,10.412456,2.81,6.96,7
1741272201,2025-03-06 14:43:21,63.413597,10.412435,2.85,7.18,8
1741272203,2025-03-06 14:43:23,63.413717,10.412249,2.92,7.2,9
1741272205,2025-03-06 14:43:25,63.413789,10.412068,2.96,7.23,9
1741272207,2025-03-06 14:43:27,63.413888,10.411929,2.99,7.38,9
1741272209,2025-03-06 14:43:29,63.414015,10.41187,3.05,7.31,10
1741272211,2025-03-06 14:43:31,63.414167,10.411805,3.09,7.46,9
1741272213,2025-03-06 14:43:33,63.414345,10.411734,3.11,7.64,10
1741272215,2025-03-06 14:43:35,63.414519,10.411648,3.18,7.67,10
1741272217,2025-03-06 14:43:37,63.414708,10.411569,3.24,7.86,9
1741272219,2025-03-06 14:43:39,63.414927,10.411467,3.25,7.86,9
1741272221,2025-03-06 14:43:41,63.415153,10.411453,3.25,7.77,10
1741272223,2025-03-06 14:43:43,63.415362,10.411462,3.29,7.78,10
1741272225,2025-03-06 14:43:45,63.415565,10.411469,3.31,7.79,10
1741272227,2025-03-06 14:43:47,63.415764,10.411459,3.34,7.68,8
1741272229,2025-03-06 14:43:49,63.415933,10.411465,3.36,7.68,9
1741272231,2025-03-06 14:43:51,63.41608,10.411478,3.35,7.51,8
1741272233,2025-03-06 14:43:53,63.416204,10.411476,2.24,5.16,11
1741272235,2025-03-06 14:43:55,63.416249,10.411194,2.25,5.15,11
1741272237,2025-03-06 14:43:57,63.41627,10.410942,2.25,4.99,10
1741272239,2025-03-06 14:43:59,63.416256,10.4106,2.27,5.14,14
1741272241,2025-03-06 14:44:01,63.416259,10.410177,2.3,5.16,13
1741272243,2025-03-06 14:44:03,63.416287,10.409753,2.31,5.29,11
1741272245,2025-03-06 14:44:05,63.416296,10.409352,2.33,5.16,16
1741272247,2025-03-06 14:44:07,63.416315,10.408927,2.33,5.15,11
1741272249,2025-03-06 14:44:09,63.416319,10.408561,2.37,5.27,10
1741272251,2025-03-06 14:44:11,63.416337,10.408291,2.37,5.21,10
1741272253,2025-03-06 14:44:13,63.416358,10.408011,2.39,5.21,10
1741272255,2025-03-06 14:44:15,63.416448,10.407883,2.4,5.21,11
1741272257,2025-03-06 14:44:17,63.41655,10.407776,2.4,5.21,10
1741272259,2025-03-06 14:44:19,63.416659,10.407667,2.42,5.22,11
1741272261,2025-03-06 14:44:21,63.416748,10.407588,2.43,5.22,11
1741272265,2025-03-06 14:44:25,63.416841,10.407452,2.46,5.47,12
1741272267,2025-03-06 14:44:27,63.416957,10.407371,2.48,5.69,12
1741272269,2025-03-06 14:44:29,63.417115,10.4073,2.48,5.68,12
1741272271,2025-03-06 14:44:31,63.417273,10.407129,2.46,5.7,11
1741272273,2025-03-06 14:44:33,63.417446,10.406969,2.46,5.72,12
1741272275,2025-03-06 14:44:35,63.417628,10.406766,2.46,5.91,12
1741272277,2025-03-06 14:44:37,63.417826,10.406568,2.48,6.1,11
1741272279,2025-03-06 14:44:39,63.418013,10.406375,2.47,6.09,10
1741272281,2025-03-06 14:44:41,63.418187,10.406184,2.45,6.03,9
1741272283,2025-03-06 14:44:43,63.418349,10.406015,2.47,6.2,7
1741272285,2025-03-06 14:44:45,63.418489,10.40585,2.46,6.1,5
1741272287,2025-03-06 14:44:47,63.418595,10.405736,2.48,6.12,6
1741272289,2025-03-06 14:44:49,63.418673,10.405612,2.49,6.13,6
1741272293,2025-03-06 14:44:53,63.418669,10.405328,2.54,6.42,6
1741272295,2025-03-06 14:44:55,63.418624,10.405154,2.57,6.61,7
1741272297,2025-03-06 14:44:57,63.418566,10.404927,2.59,6.6,6
1741272299,2025-03-06 14:44:59,63.418519,10.404719,2.61,6.45,7
1741272303,2025-03-06 14:45:03,63.418439,10.404353,2.63,6.56,7
1741272307,2025-03-06 14:45:07,63.418371,10.404003,2.68,6.82,8
1741272313,2025-03-06 14:45:13,63.418296,10.403694,2.71,6.89,9
1741272315,2025-03-06 14:45:15,63.418271,10.403497,2.73,6.9,9
1741272319,2025-03-06 14:45:19,63.418211,10.403115,2.79,6.91,10
1741272323,2025-03-06 14:45:23,63.41817,10.402929,2.81,6.95,11
1741272329,2025-03-06 14:45:29,63.41824,10.402701,2.95,7.21,11
1741272331,2025-03-06 14:45:31,63.418345,10.402616,2.98,7.33,11
1741272333,2025-03-06 14:45:33,63.418441,10.402548,3.03,7.4,11
1741272335,2025-03-06 14:45:35,63.418552,10.402402,3.06,7.32,12
1741272339,2025-03-06 14:45:39,63.418636,10.402273,3.15,7.65,13
1741272343,2025-03-06 14:45:43,63.41864,10.402049,6.91,12.3,13
1741272349,2025-03-06 14:45:49,63.418636,10.401836,6.75,11.01,13
1741272381,2025-03-06 14:46:21,63.418665,10.401641,7.03,10.35,13
1741272470,2025-03-06 14:47:50,63.418713,10.401467,11.66,12.59,7
1741272517,2025-03-06 14:48:37,63.418801,10.401592,11.78,12.58,13
1741272547,2025-03-06 14:49:07,63.41889,10.401472,11.87,13.6,11
1741272563,2025-03-06 14:49:23,63.418802,10.401541,16.85,24.97,9
1741272618,2025-03-06 14:50:18,63.418722,10.401679,15.52,22.23,25
1741272699,2025-03-06 14:51:39,63.418942,10.401408,15.52,24.05,48
1741272703,2025-03-06 14:51:43,63.419029,10.401295,15.46,23.31,67
1741272722,2025-03-06 14:52:02,63.418738,10.401627,15.31,24.49,25
1741272748,2025-03-06 14:52:28,63.418682,10.401798,15.66,25.23,16
1741272933,2025-03-06 14:55:33,63.41858,10.401657,15.86,25.27,48
1741272962,2025-03-06 14:56:02,63.418661,10.401561,15.77,24.41,87
1741273006,2025-03-06 14:56:46,63.418629,10.401767,15.99,24.51,17
1741273016,2025-03-06 14:56:56,63.418732,10.401714,15.89,24.75,230
1741273068,2025-03-06 14:57:48,63.418638,10.401757,15.99,23.79,16
1741273151,2025-03-06 14:59:11,63.418682,10.401491,15.5,22.09,20
1741273169,2025-03-06 14:59:29,63.418594,10.401638,15.72,20.66,6
1741273250,2025-03-06 15:00:50,63.418687,10.401608,13.81,19.2,19
1741273258,2025-03-06 15:00:58,63.418791,10.401653,7.52,9.92,17
1741273308,2025-03-06 15:01:48,63.418662,10.401891,6.99,7.86,30
1741273310,2025-03-06 15:01:50,63.418641,10.402107,6.91,8.73,17
1741273330,2025-03-06 15:02:10,63.418666,10.401904,7.12,9.71,85
1741273336,2025-03-06 15:02:16,63.418674,10.402105,7.09,9.57,70
1741273344,2025-03-06 15:02:24,63.41872,10.402311,7.19,9.47,55
1741273348,2025-03-06 15:02:28,63.41878,10.402514,7.18,9.6,49
1741273359,2025-03-06 15:02:39,63.418647,10.402344,6.9,8.82,18
